"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,57.989615,0,821,0,184549377,yes,1.000000
1,,0.853247,7.371786,0,798,0,184549377,yes,1.000000
