"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.800000,0,178,0,184549377,yes,1.000000
5,,52.251351,63.756757,0,200,0,184549377,yes,1.000000
4,,49.807143,57.964286,0,220,0,184549377,yes,1.000000
3,,49.362500,53.833333,0,254,0,184549377,yes,1.000000
2,,13.186111,13.250000,0,712,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,731,0,184549377,yes,1.000000
