"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.975000,0,217,0,184549377,yes,1.000000
5,,52.251351,63.216216,0,228,0,184549377,yes,1.000000
4,,49.807143,57.892857,0,255,0,184549377,yes,1.000000
3,,49.362500,56.000000,0,296,0,184549377,yes,1.000000
2,,13.186111,13.388889,0,699,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,713,0,184549377,yes,1.000000
