"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.775000,0,200,0,184549377,yes,1.000000
5,,52.251351,61.945946,0,221,0,184549377,yes,1.000000
4,,49.807143,56.964286,0,253,0,184549377,yes,1.000000
3,,49.362500,56.500000,0,279,0,184549377,yes,1.000000
2,,13.186111,13.472222,0,705,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,710,0,184549377,yes,1.000000
