"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,14.521753,0,682,0,184549377,yes,1.000000
1,,0.853247,1.060063,0,675,0,184549377,yes,1.000000
