"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,56.065452,0,847,0,184549377,yes,1.000000
1,,0.853247,7.376028,0,822,0,184549377,yes,1.000000
