"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.775000,0,192,0,184549377,yes,1.000000
5,,52.251351,65.783784,0,212,0,184549377,yes,1.000000
4,,49.807143,60.000000,0,246,0,184549377,yes,1.000000
3,,49.362500,56.458333,0,272,0,184549377,yes,1.000000
2,,13.186111,13.513889,0,725,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,739,0,184549377,yes,1.000000
