"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.750000,0,195,0,184549377,yes,1.000000
5,,52.251351,65.891892,0,211,0,184549377,yes,1.000000
4,,49.807143,60.428571,0,247,0,184549377,yes,1.000000
3,,49.362500,56.958333,0,275,0,184549377,yes,1.000000
2,,13.186111,13.291667,0,715,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,726,0,184549377,yes,1.000000
