"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.750000,0,166,0,184549377,yes,1.000000
5,,52.251351,64.270270,0,186,0,184549377,yes,1.000000
4,,49.807143,57.500000,0,215,0,184549377,yes,1.000000
3,,49.362500,57.708333,0,244,0,184549377,yes,1.000000
2,,13.186111,13.472222,0,704,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,718,0,184549377,yes,1.000000
