"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.700000,0,180,0,184549377,no,0.999362
5,,52.251351,65.459459,0,194,0,184549377,yes,1.000000
4,,49.807143,59.928571,0,224,0,184549377,yes,1.000000
3,,49.362500,57.375000,0,244,0,184549377,yes,1.000000
2,,13.186111,13.430556,0,685,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,684,0,184549377,yes,1.000000
