"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.750000,0,152,0,184549377,yes,1.000000
5,,52.251351,63.486486,0,175,0,184549377,yes,1.000000
4,,49.807143,57.142857,0,195,0,184549377,yes,1.000000
3,,49.362500,57.125000,0,226,0,184549377,yes,1.000000
2,,13.186111,13.444444,0,701,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,700,0,184549377,yes,1.000000
