"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.750000,0,177,0,184549377,yes,1.000000
5,,52.251351,64.243243,0,189,0,184549377,yes,1.000000
4,,49.807143,58.964286,0,226,0,184549377,yes,1.000000
3,,49.362500,56.541667,0,241,0,184549377,yes,1.000000
2,,13.186111,13.166667,0,726,0,184549377,no,0.998525
1,,5.052273,5.136364,0,730,0,184549377,yes,1.000000
