"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.850000,0,193,0,184549377,yes,1.000000
5,,52.251351,61.189189,0,218,0,184549377,yes,1.000000
4,,49.807143,57.535714,0,250,0,184549377,yes,1.000000
3,,49.362500,55.625000,0,264,0,184549377,yes,1.000000
2,,13.186111,13.180556,0,712,0,184549377,no,0.999579
1,,5.052273,5.113636,0,712,0,184549377,yes,1.000000
