"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,74.050000,0,306,0,184549377,yes,1.000000
5,,52.251351,72.378378,0,329,0,184549377,yes,1.000000
4,,49.807143,71.214286,0,336,0,184549377,yes,1.000000
3,,49.362500,55.166667,0,346,0,184549377,yes,1.000000
2,,13.186111,44.430556,0,785,0,184549377,yes,1.000000
1,,5.052273,9.204545,0,795,0,184549377,yes,1.000000
