"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,440.000000,0,1130,0,184549377,yes,1.000000
5,,52.251351,374.918919,0,1105,0,184549377,yes,1.000000
4,,49.807143,368.357143,0,1092,0,184549377,yes,1.000000
3,,49.362500,355.500000,0,1088,0,184549377,yes,1.000000
2,,13.186111,60.930556,0,786,0,184549377,yes,1.000000
1,,5.052273,14.250000,0,762,0,184549377,yes,1.000000
