"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,205.450000,0,604,0,184549377,yes,1.000000
5,,52.251351,209.162162,0,604,0,184549377,yes,1.000000
4,,49.807143,195.214286,0,601,0,184549377,yes,1.000000
3,,49.362500,171.916667,0,564,0,184549377,yes,1.000000
2,,13.186111,61.208333,0,793,0,184549377,yes,1.000000
1,,5.052273,12.181818,0,757,0,184549377,yes,1.000000
