"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,61.475000,0,160,0,184549377,yes,1.000000
5,,52.251351,58.810811,0,192,0,184549377,yes,1.000000
4,,49.807143,52.250000,0,218,0,184549377,yes,1.000000
3,,49.362500,49.500000,0,239,0,184549377,yes,1.000000
2,,13.186111,13.513889,0,710,0,184549377,yes,1.000000
1,,5.052273,5.340909,0,714,0,184549377,yes,1.000000
