"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,58.598428,0,897,0,184549377,yes,1.000000
1,,0.853247,8.458164,0,858,0,184549377,yes,1.000000
