"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,455.325000,0,1179,0,184549377,yes,1.000000
5,,52.251351,389.000000,0,1155,0,184549377,yes,1.000000
4,,49.807143,380.178571,0,1128,0,184549377,yes,1.000000
3,,49.362500,365.500000,0,1110,0,184549377,yes,1.000000
2,,13.186111,65.930556,0,825,0,184549377,yes,1.000000
1,,5.052273,16.522727,0,795,0,184549377,yes,1.000000
