"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,12.067179,0,703,0,184549377,yes,1.000000
1,,0.853247,2.374215,0,718,0,184549377,yes,1.000000
