"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,487.825000,0,1086,0,184549377,yes,1.000000
5,,52.251351,420.756757,0,1083,0,184549377,yes,1.000000
4,,49.807143,406.392857,0,1074,0,184549377,yes,1.000000
3,,49.362500,418.000000,0,1066,0,184549377,yes,1.000000
2,,13.186111,41.791667,0,787,0,184549377,yes,1.000000
1,,5.052273,13.704545,0,768,0,184549377,yes,1.000000
