"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,43.983743,0,822,0,184549377,yes,1.000000
1,,0.853247,8.238305,0,815,0,184549377,yes,1.000000
