"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,335.050000,0,836,0,184549377,yes,1.000000
5,,52.251351,325.351351,0,834,0,184549377,yes,1.000000
4,,49.807143,294.214286,0,841,0,184549377,yes,1.000000
3,,49.362500,283.875000,0,828,0,184549377,yes,1.000000
2,,13.186111,22.125000,0,729,0,184549377,yes,1.000000
1,,5.052273,8.181818,0,747,0,184549377,yes,1.000000
