"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,437.750000,0,1036,0,184549377,yes,1.000000
5,,52.251351,360.351351,0,1009,0,184549377,yes,1.000000
4,,49.807143,354.428571,0,1006,0,184549377,yes,1.000000
3,,49.362500,366.833333,0,994,0,184549377,yes,1.000000
2,,13.186111,38.597222,0,745,0,184549377,yes,1.000000
1,,5.052273,10.318182,0,744,0,184549377,yes,1.000000
