"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,487.675000,0,1161,0,184549377,yes,1.000000
5,,52.251351,425.378378,0,1152,0,184549377,yes,1.000000
4,,49.807143,412.035714,0,1145,0,184549377,yes,1.000000
3,,49.362500,407.833333,0,1131,0,184549377,yes,1.000000
2,,13.186111,37.375000,0,796,0,184549377,yes,1.000000
1,,5.052273,8.931818,0,787,0,184549377,yes,1.000000
