"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,422.975000,0,953,0,184549377,yes,1.000000
5,,52.251351,355.351351,0,969,0,184549377,yes,1.000000
4,,49.807143,344.142857,0,949,0,184549377,yes,1.000000
3,,49.362500,354.833333,0,983,0,184549377,yes,1.000000
2,,13.186111,44.388889,0,772,0,184549377,yes,1.000000
1,,5.052273,13.545455,0,776,0,184549377,yes,1.000000
