"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,79.400000,0,374,0,184549377,yes,1.000000
5,,52.251351,81.054054,0,373,0,184549377,yes,1.000000
4,,49.807143,86.321429,0,391,0,184549377,yes,1.000000
3,,49.362500,52.208333,0,391,0,184549377,yes,1.000000
2,,13.186111,31.527778,0,738,0,184549377,yes,1.000000
1,,5.052273,9.272727,0,744,0,184549377,yes,1.000000
