"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,164.925000,0,539,0,184549377,yes,1.000000
5,,52.251351,170.513514,0,559,0,184549377,yes,1.000000
4,,49.807143,155.071429,0,560,0,184549377,yes,1.000000
3,,49.362500,145.541667,0,550,0,184549377,yes,1.000000
2,,13.186111,47.305556,0,782,0,184549377,yes,1.000000
1,,5.052273,9.545455,0,771,0,184549377,yes,1.000000
