"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,383.925000,0,793,0,184549377,yes,1.000000
5,,52.251351,329.243243,0,804,0,184549377,yes,1.000000
4,,49.807143,316.750000,0,806,0,184549377,yes,1.000000
3,,49.362500,334.416667,0,832,0,184549377,yes,1.000000
2,,13.186111,22.069444,0,710,0,184549377,yes,1.000000
1,,5.052273,7.795455,0,726,0,184549377,yes,1.000000
