"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,147.875000,0,586,0,184549377,yes,1.000000
5,,52.251351,150.162162,0,587,0,184549377,yes,1.000000
4,,49.807143,149.071429,0,586,0,184549377,yes,1.000000
3,,49.362500,104.208333,0,569,0,184549377,yes,1.000000
2,,13.186111,53.819444,0,778,0,184549377,yes,1.000000
1,,5.052273,11.909091,0,763,0,184549377,yes,1.000000
