"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,390.600000,0,993,0,184549377,yes,1.000000
5,,52.251351,324.324324,0,986,0,184549377,yes,1.000000
4,,49.807143,323.142857,0,974,0,184549377,yes,1.000000
3,,49.362500,311.916667,0,1004,0,184549377,yes,1.000000
2,,13.186111,47.805556,0,793,0,184549377,yes,1.000000
1,,5.052273,15.090909,0,788,0,184549377,yes,1.000000
