"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,503.275000,0,1135,0,184549377,yes,1.000000
5,,52.251351,440.486486,0,1121,0,184549377,yes,1.000000
4,,49.807143,409.428571,0,1113,0,184549377,yes,1.000000
3,,49.362500,438.625000,0,1100,0,184549377,yes,1.000000
2,,13.186111,13.986111,0,725,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,737,0,184549377,yes,1.000000
