"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,536.775000,0,1252,0,184549377,yes,1.000000
5,,52.251351,468.702703,0,1222,0,184549377,yes,1.000000
4,,49.807143,446.428571,0,1217,0,184549377,yes,1.000000
3,,49.362500,457.875000,0,1199,0,184549377,yes,1.000000
2,,13.186111,28.000000,0,715,0,184549377,yes,1.000000
1,,5.052273,7.818182,0,719,0,184549377,yes,1.000000
