"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,277.200000,0,733,0,184549377,yes,1.000000
5,,52.251351,278.324324,0,741,0,184549377,yes,1.000000
4,,49.807143,244.857143,0,727,0,184549377,yes,1.000000
3,,49.362500,238.625000,0,698,0,184549377,yes,1.000000
2,,13.186111,53.222222,0,762,0,184549377,yes,1.000000
1,,5.052273,12.704545,0,740,0,184549377,yes,1.000000
