"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,549.550000,0,1349,0,184549377,yes,1.000000
5,,52.251351,490.405405,0,1341,0,184549377,yes,1.000000
4,,49.807143,462.392857,0,1307,0,184549377,yes,1.000000
3,,49.362500,465.291667,0,1301,0,184549377,yes,1.000000
2,,13.186111,57.250000,0,814,0,184549377,yes,1.000000
1,,5.052273,15.818182,0,793,0,184549377,yes,1.000000
