"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,51.709394,0,816,0,184549377,yes,1.000000
1,,0.853247,8.070749,0,795,0,184549377,yes,1.000000
