"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,158.500000,0,445,0,184549377,yes,1.000000
5,,52.251351,166.945946,0,466,0,184549377,yes,1.000000
4,,49.807143,150.607143,0,467,0,184549377,yes,1.000000
3,,49.362500,139.875000,0,474,0,184549377,yes,1.000000
2,,13.186111,48.416667,0,772,0,184549377,yes,1.000000
1,,5.052273,11.113636,0,762,0,184549377,yes,1.000000
