"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,214.250000,0,700,0,184549377,yes,1.000000
5,,52.251351,221.216216,0,692,0,184549377,yes,1.000000
4,,49.807143,207.321429,0,691,0,184549377,yes,1.000000
3,,49.362500,174.000000,0,666,0,184549377,yes,1.000000
2,,13.186111,55.750000,0,798,0,184549377,yes,1.000000
1,,5.052273,12.136364,0,781,0,184549377,yes,1.000000
