"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,217.675000,0,588,0,184549377,yes,1.000000
5,,52.251351,187.081081,0,584,0,184549377,yes,1.000000
4,,49.807143,183.642857,0,593,0,184549377,yes,1.000000
3,,49.362500,180.458333,0,598,0,184549377,yes,1.000000
2,,13.186111,13.527778,0,711,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,733,0,184549377,yes,1.000000
