"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,164.150000,0,577,0,184549377,yes,1.000000
5,,52.251351,172.054054,0,590,0,184549377,yes,1.000000
4,,49.807143,159.571429,0,571,0,184549377,yes,1.000000
3,,49.362500,127.083333,0,596,0,184549377,yes,1.000000
2,,13.186111,49.055556,0,777,0,184549377,yes,1.000000
1,,5.052273,11.386364,0,773,0,184549377,yes,1.000000
