"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,189.675000,0,552,0,184549377,yes,1.000000
5,,52.251351,195.783784,0,550,0,184549377,yes,1.000000
4,,49.807143,182.107143,0,562,0,184549377,yes,1.000000
3,,49.362500,163.083333,0,550,0,184549377,yes,1.000000
2,,13.186111,22.097222,0,696,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,714,0,184549377,yes,1.000000
