"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,149.650000,0,476,0,184549377,yes,1.000000
5,,52.251351,159.000000,0,491,0,184549377,yes,1.000000
4,,49.807143,142.500000,0,480,0,184549377,yes,1.000000
3,,49.362500,123.000000,0,489,0,184549377,yes,1.000000
2,,13.186111,47.972222,0,823,0,184549377,yes,1.000000
1,,5.052273,9.477273,0,805,0,184549377,yes,1.000000
