"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,580.175000,0,1390,0,184549377,yes,1.000000
5,,52.251351,516.378378,0,1368,0,184549377,yes,1.000000
4,,49.807143,492.035714,0,1351,0,184549377,yes,1.000000
3,,49.362500,490.000000,0,1338,0,184549377,yes,1.000000
2,,13.186111,56.805556,0,799,0,184549377,yes,1.000000
1,,5.052273,16.477273,0,793,0,184549377,yes,1.000000
