"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,515.900000,0,1160,0,184549377,yes,1.000000
5,,52.251351,444.351351,0,1135,0,184549377,yes,1.000000
4,,49.807143,419.714286,0,1113,0,184549377,yes,1.000000
3,,49.362500,445.458333,0,1110,0,184549377,yes,1.000000
2,,13.186111,50.013889,0,788,0,184549377,yes,1.000000
1,,5.052273,9.386364,0,764,0,184549377,yes,1.000000
