"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,328.850000,0,869,0,184549377,yes,1.000000
5,,52.251351,294.648649,0,866,0,184549377,yes,1.000000
4,,49.807143,282.821429,0,858,0,184549377,yes,1.000000
3,,49.362500,261.041667,0,835,0,184549377,yes,1.000000
2,,13.186111,59.236111,0,784,0,184549377,yes,1.000000
1,,5.052273,16.568182,0,788,0,184549377,yes,1.000000
