"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,346.300000,0,829,0,184549377,yes,1.000000
5,,52.251351,337.918919,0,848,0,184549377,yes,1.000000
4,,49.807143,301.642857,0,823,0,184549377,yes,1.000000
3,,49.362500,294.125000,0,829,0,184549377,yes,1.000000
2,,13.186111,49.541667,0,755,0,184549377,yes,1.000000
1,,5.052273,15.727273,0,757,0,184549377,yes,1.000000
