"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,118.550000,0,411,0,184549377,yes,1.000000
5,,52.251351,121.756757,0,406,0,184549377,yes,1.000000
4,,49.807143,118.142857,0,418,0,184549377,yes,1.000000
3,,49.362500,97.291667,0,433,0,184549377,yes,1.000000
2,,13.186111,13.708333,0,713,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,752,0,184549377,yes,1.000000
