"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,86.450000,0,363,0,184549377,yes,1.000000
5,,52.251351,83.837838,0,381,0,184549377,yes,1.000000
4,,49.807143,90.000000,0,390,0,184549377,yes,1.000000
3,,49.362500,56.333333,0,385,0,184549377,yes,1.000000
2,,13.186111,53.833333,0,793,0,184549377,yes,1.000000
1,,5.052273,11.909091,0,774,0,184549377,yes,1.000000
