"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,579.175000,0,1395,0,184549377,yes,1.000000
5,,52.251351,517.216216,0,1385,0,184549377,yes,1.000000
4,,49.807143,493.071429,0,1368,0,184549377,yes,1.000000
3,,49.362500,487.541667,0,1337,0,184549377,yes,1.000000
2,,13.186111,47.625000,0,787,0,184549377,yes,1.000000
1,,5.052273,13.886364,0,788,0,184549377,yes,1.000000
