"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,76.550000,0,357,0,184549377,yes,1.000000
5,,52.251351,77.486486,0,366,0,184549377,yes,1.000000
4,,49.807143,71.357143,0,376,0,184549377,yes,1.000000
3,,49.362500,59.375000,0,403,0,184549377,yes,1.000000
2,,13.186111,25.430556,0,719,0,184549377,yes,1.000000
1,,5.052273,5.340909,0,733,0,184549377,yes,1.000000
