"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,238.775000,0,538,0,184549377,yes,1.000000
5,,52.251351,173.216216,0,530,0,184549377,yes,1.000000
4,,49.807143,186.571429,0,542,0,184549377,yes,1.000000
3,,49.362500,200.000000,0,568,0,184549377,yes,1.000000
2,,13.186111,13.458333,0,691,0,184549377,yes,1.000000
1,,5.052273,5.159091,0,710,0,184549377,yes,1.000000
