"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,79.275000,0,395,0,184549377,yes,1.000000
5,,52.251351,81.648649,0,387,0,184549377,yes,1.000000
4,,49.807143,86.071429,0,401,0,184549377,yes,1.000000
3,,49.362500,52.250000,0,406,0,184549377,yes,1.000000
2,,13.186111,31.750000,0,755,0,184549377,yes,1.000000
1,,5.052273,7.204545,0,742,0,184549377,yes,1.000000
