"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,390.350000,0,957,0,184549377,yes,1.000000
5,,52.251351,321.594595,0,950,0,184549377,yes,1.000000
4,,49.807143,321.678571,0,927,0,184549377,yes,1.000000
3,,49.362500,314.416667,0,956,0,184549377,yes,1.000000
2,,13.186111,56.930556,0,788,0,184549377,yes,1.000000
1,,5.052273,15.500000,0,770,0,184549377,yes,1.000000
