"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,272.000000,0,823,0,184549377,yes,1.000000
5,,52.251351,283.324324,0,833,0,184549377,yes,1.000000
4,,49.807143,252.750000,0,813,0,184549377,yes,1.000000
3,,49.362500,237.416667,0,778,0,184549377,yes,1.000000
2,,13.186111,49.902778,0,773,0,184549377,yes,1.000000
1,,5.052273,10.159091,0,759,0,184549377,yes,1.000000
