"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,136.100000,0,349,0,184549377,yes,1.000000
5,,52.251351,135.972973,0,360,0,184549377,yes,1.000000
4,,49.807143,128.857143,0,385,0,184549377,yes,1.000000
3,,49.362500,122.916667,0,378,0,184549377,yes,1.000000
2,,13.186111,20.430556,0,721,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,740,0,184549377,yes,1.000000
