"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,121.050000,0,471,0,184549377,yes,1.000000
5,,52.251351,123.972973,0,473,0,184549377,yes,1.000000
4,,49.807143,126.785714,0,484,0,184549377,yes,1.000000
3,,49.362500,81.833333,0,492,0,184549377,yes,1.000000
2,,13.186111,24.986111,0,706,0,184549377,yes,1.000000
1,,5.052273,8.068182,0,731,0,184549377,yes,1.000000
