"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,52.821673,0,848,0,184549377,yes,1.000000
1,,0.853247,6.022580,0,817,0,184549377,yes,1.000000
