"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,192.400000,0,481,0,184549377,yes,1.000000
5,,52.251351,171.054054,0,492,0,184549377,yes,1.000000
4,,49.807143,157.500000,0,507,0,184549377,yes,1.000000
3,,49.362500,153.291667,0,496,0,184549377,yes,1.000000
2,,13.186111,13.847222,0,686,0,184549377,yes,1.000000
1,,5.052273,7.250000,0,717,0,184549377,yes,1.000000
