"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,366.675000,0,875,0,184549377,yes,1.000000
5,,52.251351,327.405405,0,880,0,184549377,yes,1.000000
4,,49.807143,318.250000,0,878,0,184549377,yes,1.000000
3,,49.362500,319.666667,0,875,0,184549377,yes,1.000000
2,,13.186111,39.263889,0,744,0,184549377,yes,1.000000
1,,5.052273,11.113636,0,736,0,184549377,yes,1.000000
