"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,328.425000,0,983,0,184549377,yes,1.000000
5,,52.251351,332.324324,0,980,0,184549377,yes,1.000000
4,,49.807143,306.321429,0,963,0,184549377,yes,1.000000
3,,49.362500,274.041667,0,911,0,184549377,yes,1.000000
2,,13.186111,65.361111,0,819,0,184549377,yes,1.000000
1,,5.052273,14.863636,0,792,0,184549377,yes,1.000000
