"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,9.106303,0,650,0,184549377,yes,1.000000
1,,0.853247,1.549618,0,662,0,184549377,yes,1.000000
