"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,294.950000,0,727,0,184549377,yes,1.000000
5,,52.251351,252.135135,0,723,0,184549377,yes,1.000000
4,,49.807143,244.392857,0,725,0,184549377,yes,1.000000
3,,49.362500,260.125000,0,752,0,184549377,yes,1.000000
2,,13.186111,14.111111,0,729,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,761,0,184549377,yes,1.000000
