"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,378.700000,0,802,0,184549377,yes,1.000000
5,,52.251351,306.324324,0,812,0,184549377,yes,1.000000
4,,49.807143,301.500000,0,810,0,184549377,yes,1.000000
3,,49.362500,316.541667,0,839,0,184549377,yes,1.000000
2,,13.186111,16.694444,0,715,0,184549377,yes,1.000000
1,,5.052273,7.431818,0,744,0,184549377,yes,1.000000
