"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,537.000000,0,1279,0,184549377,yes,1.000000
5,,52.251351,469.540541,0,1252,0,184549377,yes,1.000000
4,,49.807143,440.750000,0,1249,0,184549377,yes,1.000000
3,,49.362500,461.500000,0,1219,0,184549377,yes,1.000000
2,,13.186111,32.750000,0,746,0,184549377,yes,1.000000
1,,5.052273,8.250000,0,737,0,184549377,yes,1.000000
